B,10.085090731456308,10.309821818191244
B,10.805431623235988,10.97986660856679
B,10.993889328761435,10.220299792063589
B,10.069167373511808,10.905532613083782
B,10.854866485942726,10.92564195265162
B,10.871249958001926,10.272960437877828
B,10.338742003406464,10.463067111525087
B,10.658756054267771,10.619692110426962
B,10.254586999981665,10.072395256999654
B,10.286638414097943,10.531121069084069
B,10.155086929642765,10.041886812744387
B,10.946877491851637,10.276561014693936
B,10.94178422299966,10.110754080476411
B,10.692165963093117,10.981154003036313
B,10.529517752130339,10.181954587937652
B,10.23135661947497,10.919483289926314
B,10.62907664312116,10.534414611097901
B,10.53090488394112,10.325376332687304
B,10.593524864343673,10.98554065052795
B,10.813936783731048,10.947907243703668
B,10.85547245965884,10.839345454395593
B,10.016259875173358,10.35452590683044
B,10.835575453992144,10.652151188039808
B,10.548928559497558,10.573183990551845
B,10.984707258792454,10.742112761791018
B,10.812465074604878,10.779492190437047
B,10.105656434926555,10.788118778345504
B,10.551467363007145,10.795057654058697
B,10.968660100603518,10.897222545718598
B,10.474262437521018,10.060001939920078
B,10.66234269455435,10.63107454793368
B,10.708709761683544,10.639558323650759
B,10.51106938532335,10.629842330750481
B,10.634038318920101,10.389027824641897
B,10.985914948952727,10.628854392185978
B,10.697636774617282,10.435909129453943
B,10.054984477554774,10.644807607095482
B,10.62455362165219,10.211808322744051
B,10.816811769265144,10.815560141853945
B,10.98514189339054,10.077057186161396
B,10.15799767973369,10.044904414239186
B,10.230296579125381,10.177134101190035
B,10.157338722917604,10.151685837929838
B,10.697906561245606,10.82016083345941
B,10.867122406268896,10.285687736837449
B,10.73544244476517,10.70402656313658
B,10.93222600791426,10.959676100473589
B,10.441718518026635,10.260359981604763
B,10.104990086454245,10.59429711425863
B,10.772878582692778,10.528645244206967
B,10.21055665903581,10.327295466992783
B,10.905214765157101,10.304320531481745
B,10.197401499109413,10.589019266360204
B,10.273524327247788,10.644480869160232
B,10.796989720576326,10.652031976525999
B,10.256703762735308,10.65629983913595
B,10.55170872238378,10.880231936260943
B,10.636808904701919,10.857492607206055
B,10.106471702893291,10.938760737971714
B,10.465622290731273,10.89533494379454
B,10.153522173460981,10.617851917107508
B,10.473474813361852,10.540732993203804
B,10.790879936988151,10.83728984842525
B,10.03261122428406,10.766902627235643
B,10.802288849960142,10.634351617145214
B,10.916355755411109,10.099422735534237
B,10.981419363323015,10.931424195251639
B,10.089591117328826,10.893070664788315
B,10.833508423807752,10.793052223116891
B,10.932998692451342,10.774054218153784
B,10.807391344234473,10.48365099161261
B,10.940583629412906,10.738274023830826
B,10.910505937767034,10.478547304838633
B,10.36399419159337,10.560061174162664
B,10.103564294341265,10.060515893233054
B,10.731050090955435,10.087707060000062
B,10.00899775661374,10.122091246817496
B,10.39141798908456,10.405242379416581
B,10.284436998687765,10.251790651392131
B,10.722509194928875,10.421604664539565
B,10.428458890054246,10.810620496776878
B,10.468118258575553,10.676372657696446
B,10.890079250986858,10.180478483879739
B,10.133199474328498,10.005650036267813
B,10.524768199796743,10.142524750503792
B,10.087653846451152,10.320286073527727
B,10.056323687381171,10.70630493413303
B,10.142642880817585,10.053467808019356
B,10.936871314775056,10.553401328596344
B,10.17953605076554,10.567835158471311
B,10.987598557424839,10.738974544577552
B,10.88223711175252,10.577257319390686
B,10.092988080665377,10.50177657994211
B,10.490279852002221,10.19932886609542
B,10.285470355019596,10.36510118571533
B,10.214057769889072,10.244198493387168
B,10.743624521945163,10.17543621206913
B,10.789457067174213,10.787379374947703
B,10.207716955213902,10.151294374535718
B,10.953352328384442,10.426900527438832
B,10.468646057879692,10.802965946001153
B,10.085651367662527,10.06711543160984
B,10.764913770072225,10.03879951096268
B,10.065303841503473,10.483940232834074
B,10.507137673849739,10.582731466872133
B,10.296672744854263,10.297794108118534
B,10.412717654490596,10.010399821419359
B,10.609425611571005,10.303268986375915
B,10.728188952260528,10.530050308073353
B,10.700778119705012,10.551463028443148
B,10.887845519540877,10.168389269141427
B,10.296903381300362,10.239664369832594
B,10.1236966225263,10.531422550427658
B,10.558171914027726,10.48233788395475
B,10.678745277899312,10.552277905724855
B,10.580057316991471,10.37322445111055
B,10.517646882146417,10.50853634588314
B,10.997224556480003,10.857896709284805
B,10.901718783998993,10.376511376481698
B,10.653518169326125,10.320883782592077
B,10.57114054880952,10.125580146571904
B,10.24757178668286,10.76491361990362
B,10.876717474599802,10.506880353791383
B,10.65513614542644,10.057163456733873
B,10.054693447807498,10.930787499194953
B,10.838712011784354,10.848229705953226
B,10.455925234644337,10.68186839901745
B,10.421363888169623,10.437299905032607
B,10.948658856202814,10.796252962058851
B,10.457263664856379,10.958562599780262
B,10.749269766218156,10.038759403657759
B,10.947617842889477,10.16417385577513
B,10.467257128082736,10.79062529917357
B,10.24711353426786,10.80487355115713
B,10.486818622908917,10.721145958963888
B,10.594026085370757,10.317354218183171
B,10.421817682888213,10.735951012903428
B,10.08091131402442,10.375118710821999
B,10.720622202161522,10.952843633982688
B,10.375295015421905,10.062324480382468
B,10.755567832902337,10.16475762452949
B,10.660722093206969,10.346123883471385
B,10.129157236340372,10.866288468502447
B,10.548574038531294,10.02814662421101
B,10.508529401232867,10.813412538982261
B,10.35680122318691,10.669690802817335
B,10.048775271664372,10.558159002414795
B,10.869663768640404,10.714852874803412
B,10.013614307298518,10.468708144033727
B,10.864173090348757,10.852812200253627
B,10.874793666512758,10.358518563373142
B,10.312467272648709,10.323487961208968
B,10.075881060509058,10.542817632826365
B,10.132896545622636,10.593310052113308
B,10.476425068526517,10.433170719446679
B,10.980458824756088,10.639790066000423
B,10.325795939569538,10.409195179570348
B,10.298179907267919,10.469373453277159
B,10.99024033738409,10.671889669075505
B,10.027007144091382,10.866454478460565
B,10.857226626717486,10.002222558674097
B,10.13109896687697,10.549790963633832
B,10.120360973256373,10.10439877333065
B,10.787039900441428,10.763429527466156
B,10.98453371905314,10.259786808030858
B,10.184520542771924,10.037865397945355
B,10.190815751412067,10.108520946028142
B,10.948576129260706,10.149427909837295
B,10.045478617807982,10.781461211443201
B,10.26285187583287,10.534105592709988
B,10.271453791978622,10.498752589303209
B,10.525193365757884,10.614917299844006
B,10.087796566553298,10.106455980049427
B,10.360589169637693,10.08670339725213
B,10.177896425496595,10.507735116296585
B,10.151759572878973,10.344040580762668
B,10.590350812295105,10.794390394369469
B,10.961800648200635,10.960506871749747
B,10.28749216687959,10.419390587640594
B,10.693136975672623,10.05017858498053
B,10.7856277700636,10.594395227953427
B,10.008563028259825,10.772381400389602
B,10.601765202407867,10.993562569349908
B,10.690289722833887,10.156461738100772
B,10.048746434488933,10.778471424687798
B,10.039466289590212,10.85324558610144
B,10.923121235461435,10.783592153675897
B,10.429989163082615,10.889267405832559
B,10.493700953467748,10.352763384360467
B,10.130830628445585,10.027734934441687
B,10.017368925653273,10.505907702780194
B,10.262567644603818,10.357306569754531
B,10.902863260702436,10.060649645886581
B,10.30624580520508,10.593115943188828
B,10.997885240122553,10.21325243796832
B,10.050633382004323,10.06738799423528
B,10.24026037349783,10.20162595424617
B,10.139977845624115,10.40405046782414
B,10.960842395467848,10.835425706382122
B,10.180231076110584,10.63591157945821
B,10.763945265468719,10.204581028747796
B,10.91538072623693,10.628728541603026
B,10.294562250510516,10.644836526322766
B,10.917886793075738,10.025525831101461
B,10.175889791941954,10.83786521027423
B,10.017972641206377,10.343838407307828
B,10.947480977535658,10.02739136925056
B,10.594068458000063,10.564063473236395
B,10.281884454247784,10.292307934558078
B,10.408390257712755,10.925352093044443
B,10.536093056044367,10.726937810365293
B,10.39354343984873,10.739622451576736
B,10.919770490795555,10.170269333570188
B,10.486075099139915,10.204292639031166
B,10.434767741232566,10.445815660337633
B,10.803468555106097,10.903420058147187
B,10.302668007330812,10.805692406505694
B,10.769048998826758,10.876852806495942
B,10.326690634077497,10.413544588143502
B,10.836070621909332,10.703655385600223
B,10.596090039560098,10.994069051432385
B,10.302748809131316,10.338391661862213
B,10.82717313909061,10.184050468267628
B,10.474146083058486,10.012711013571788
B,10.289260314891802,10.718234131164508
B,10.697948147174726,10.153224674571945
B,10.816585929184585,10.95287922808314
B,10.461904520048432,10.30224402406433
B,10.036862758115113,10.733776271207889
B,10.856788665860188,10.58473559375149
B,10.98501255848063,10.357721037711489
B,10.93634100818811,10.45127542691581
B,10.263055870651526,10.427044174693428
B,10.965964887127754,10.358808140817043
B,10.408476487464478,10.06552494296202
B,10.691477035430808,10.989481718504521
B,10.761591893861668,10.85442254510899
B,10.487006554354526,10.321346327518487
B,10.671875613560992,10.130275178634093
B,10.519994755960134,10.73548198844598
B,10.549795876278385,10.069306121806493
B,10.56833994247757,10.827326238429503
B,10.28571413583461,10.843752410999853
B,10.678064331438117,10.71735341588566
B,10.895184159124577,10.045896880578976
B,10.977787169288028,10.71743994374378
B,10.599697014811015,10.097001033935877
B,10.306172369599782,10.781164560406912
B,10.349862654645268,10.684425020909305
B,10.353196011382266,10.987253785858366
B,10.787033014207184,10.014170519635446
B,10.468110871040395,10.8913493664409
B,10.32099007217495,10.721131878822774
B,10.292572834742861,10.874794682222644
B,10.229998230827025,10.334091302101289
B,10.029510663916833,10.423293443694057
B,10.868518324105196,10.217237039102823
B,10.357216473182056,10.695429965155167
B,10.280067761182904,10.908226888792196
B,10.122372985484317,10.201489390077574
B,10.204750826400979,10.725254264822812
B,10.32921779442961,10.546964537665112
B,10.714795312358682,10.447690429917255
B,10.987345167618255,10.093487654613583
B,10.636961775515864,10.427756783395816
B,10.002867966343358,10.6461306211393
B,10.708188986461131,10.591424886926111
B,10.416423897949388,10.701868501987239
B,10.233145879595627,10.45515818671465
B,10.754986799362097,10.365372192473867
B,10.847376394611015,10.90928906354761
B,10.970046421240564,10.21949320796519
B,10.784960624687278,10.732087283803903
B,10.62158702107859,10.545396205098266
C,20.02734358920851,20.47303888133527
C,20.042770969829498,20.394791633761848
C,20.75061390193692,20.59286308406943
C,20.97695851800228,20.77635128914716
C,20.49210019239367,20.75422988932511
C,20.348162015996763,20.077397668188105
C,20.625876515926,20.781903163396162
C,20.03488873671518,20.855701095862514
C,20.409357031745788,20.156567195685668
C,20.919873848060533,20.61788152364429
C,20.40337617963793,20.243151698491552
C,20.670070345317402,20.560819258708513
C,20.23111914920425,20.96531902998279
C,20.27947702291989,20.12662845758279
C,20.799084361039572,20.74704512201868
C,20.44452125514204,20.480065278884748
C,20.530985355367086,20.30612225520515
C,20.284468656110228,20.845980019869017
C,20.249985828441964,20.478035956736825
C,20.33398923674292,20.618810491868068
C,20.708907095662617,20.234385274362477
C,20.81275815337202,20.404660098441454
C,20.1572305294789,20.636718181462424
C,20.953791907816903,20.51906895426127
C,20.280682009268425,20.829660250041467
C,20.63811397264139,20.81022199732051
C,20.87159971353608,20.789389395654908
C,20.260519387951273,20.810886983637715
C,20.432902314614097,20.502998858598072
C,20.75396605140391,20.434350373630455
C,20.107048053100232,20.284067583123132
C,20.80640930225086,20.39406154473358
C,20.301349046465795,20.490524751788335
C,20.25856891827893,20.22157775567137
C,20.786750868001224,20.115237510478053
C,20.21389959936426,20.421661099549002
C,20.22121736991072,20.971783255757465
C,20.47884673204686,20.813426308899274
C,20.552741680726953,20.92648876752074
C,20.402192938123225,20.89801109657683
C,20.672624603450185,20.689111156924902
C,20.792842058979573,20.26169220143713
C,20.782617779125545,20.090904780981965
C,20.169748577531188,20.37361417806678
C,20.979972826853103,20.46248262321191
C,20.05424231784196,20.27364418405761
C,20.78346229969089,20.16821515075144
C,20.5466729861088,20.40810209720369
C,20.570545307956237,20.978971080501303
C,20.06008924518511,20.67200121467736
C,20.422733010600403,20.34990661288058
C,20.160693743542282,20.85821664044937
C,20.57993846436477,20.39650194458243
C,20.927844721249038,20.457126364279578
C,20.388862336707252,20.08462097414104
C,20.17415425743694,20.722607651555844
C,20.428594870906498,20.666366216729667
C,20.531600707691144,20.962555070264052
C,20.970087433913047,20.22098033958554
C,20.20720507858812,20.638345530884685
C,20.5033889564192,20.069725463505648
C,20.291368453440093,20.208313880567587
C,20.54117314244083,20.738341346382807
C,20.008956508135917,20.088638236227002
C,20.578600298947208,20.497900601980707
C,20.73063118701807,20.554276364017646
C,20.157730414548233,20.666887928562602
C,20.38040340390416,20.075745160738418
C,20.651333524829695,20.275210173463922
C,20.903342006785483,20.12227486729982
C,20.219810794561514,20.364984596411936
C,20.336194832476824,20.555464909124833
C,20.82168232957692,20.464642531849385
C,20.984910265382755,20.687679477479946
C,20.758226226426714,20.71259721323274
C,20.928557982606556,20.667137634506584
C,20.694917012005458,20.938671674313238
C,20.27589466166109,20.587915934118236
C,20.980192198893093,20.14858541363375
C,20.338059035433478,20.946092992291263
C,20.95419347130215,20.688577656297092
C,20.406532539378478,20.099208525322943
C,20.951145706575115,20.633589873031745
C,20.454506331843813,20.613343785446173
C,20.61574626483077,20.67202840560013
C,20.784642063584815,20.41567138292162
C,20.604889910261186,20.258767645411012
C,20.608965248359848,20.94362505852227
C,20.924779026005012,20.56797602207775
C,20.508305462907174,20.56166221143319
C,20.36327528584725,20.26099354885981
C,20.867207244234464,20.460961134825734
C,20.568292913742496,20.157936424517764
C,20.311091989212198,20.602580557098204
C,20.860547742993813,20.12784458889866
C,20.51968982027916,20.642113154172662
C,20.17669629396732,20.506129948348292
C,20.95490434065366,20.050633322763822
C,20.20311464609077,20.010989937382135
C,20.56215878022556,20.850410457225188
C,20.653293279283304,20.77215846395255
C,20.654631530002636,20.399262410011346
C,20.043437410905867,20.59456074525713
C,20.779488216121067,20.375455275689863
C,20.901994906917,20.390562343086224
C,20.58675850100687,20.895602142637888
C,20.33704630659516,20.11888219801877
C,20.40763587926808,20.805348765206304
C,20.11682291636552,20.173091565775103
C,20.504124619011584,20.09956644425449
C,20.6034877924781,20.87506185213918
C,20.375499230887016,20.99697396638588
C,20.14347642893445,20.799710350119252
C,20.79773536350729,20.65119165406627
C,20.877601102808843,20.919166885635384
C,20.164529828392443,20.93812738601896
C,20.842376162787165,20.51100816465689
C,20.10526051580924,20.532412457142932
C,20.87454273991171,20.101392496008632
C,20.365203840076195,20.532588424437602
C,20.270633859147097,20.795799779524092
C,20.031364736064848,20.454018296305172
C,20.014155970443575,20.979935428136884
C,20.777156194142275,20.51223472286506
C,20.152335357385358,20.01077445733918
C,20.3991432009956,20.195867615861832
C,20.11133931477981,20.837203312256108
C,20.414391747469733,20.38650371951146
C,20.52954198402838,20.37175292160709
C,20.988894998817575,20.70188456983668
C,20.26866668820496,20.313461422321577
C,20.336187160817627,20.987645472439144
C,20.25963317624412,20.17730054429455
C,20.25017693890344,20.640186081579756
C,20.666939320713162,20.9801000538019
C,20.45502082237273,20.89462419967957
C,20.357254581972654,20.79150546280422
C,20.902118270393334,20.72108333689991
C,20.83797460434611,20.871299533774014
C,20.204994337416704,20.246308389899266
C,20.530423648998077,20.702098668182742
C,20.925899307247043,20.480850465791914
C,20.52934585168931,20.888866752382054
C,20.70375672908575,20.664337850563204
C,20.479386980342184,20.19877977648763
C,20.360132718863966,20.74009947705658
C,20.870546814421743,20.9517728366429
C,20.49353600227043,20.500575183487115
C,20.23956477089072,20.625225699058856
C,20.601205980425007,20.70436453215345
C,20.462259878841465,20.79292010210071
C,20.01877595003856,20.443562093123596
C,20.83089117242643,20.373680109867976
C,20.356912097248347,20.000495465410772
C,20.614243700137358,20.136609438261008
C,20.831962134131,20.62372175308124
C,20.180844875231593,20.553813288985353
C,20.311174872901237,20.059857184393454
C,20.31682003799771,20.460950885246646
C,20.182431314560937,20.58133809856875
C,20.04762375136478,20.744248430403882
C,20.980336095342906,20.43297485623431
C,20.02866559788421,20.697742539570285
C,20.3467538761424,20.15470972913381
C,20.007710104726513,20.78078705266963
C,20.35410373835738,20.3035986703973
C,20.73904148548799,20.544279450124602
C,20.924961393819235,20.96891850895536
C,20.6135486980535,20.997675123579796
C,20.872094797788186,20.513447391203872
C,20.67558951639766,20.8260881579197
C,20.96392520854109,20.575137263181098
C,20.259722468777213,20.538860691847656
C,20.936280711472733,20.425120573961674
C,20.217438998671163,20.190025195677773
C,20.103781083751517,20.89812290278306
C,20.708244684805607,20.870732399865314
C,20.238993090228803,20.31630676390561
C,20.17407023919402,20.392690552524552
C,20.202542594095014,20.7894627306667
C,20.28046876966236,20.439625843721895
C,20.108169301643475,20.01360031329851
C,20.023793189554656,20.776560835836673
C,20.827269630033296,20.108953706870835
C,20.815818676288217,20.131645595145116
C,20.02098760320763,20.581350019632296
C,20.066091393843596,20.440832449340274
C,20.312543383448347,20.423491204697665
C,20.069008181618955,20.647155960128167
C,20.985050649334458,20.21841604362286
C,20.702245270034105,20.197696146963807
C,20.480839366373125,20.933502482788246
C,20.289160407167063,20.185158547803496
C,20.703340729632412,20.159648485091296
C,20.580362556410766,20.348510047374432
C,20.953674274319745,20.071013573120418
C,20.574388343352986,20.407312826615343
C,20.04008938978355,20.536282156265994
C,20.42976898696281,20.404640665434204
C,20.55140803375328,20.20072661822709
C,20.904255593274826,20.510672103879475
C,20.236837336242857,20.318633797929905
C,20.71211446640988,20.802848660773485
C,20.947727133149268,20.484033199050664
C,20.478122412212432,20.966311932849248
C,20.50380892131661,20.738405528339566
C,20.286761453942148,20.657734061283282
C,20.23841513474707,20.432785935835604
C,20.707630912067117,20.230819950709254
C,20.492533538703093,20.424608120830484
C,20.728084768213176,20.566832175203476
C,20.940638703427858,20.22930723618732
C,20.44331037299171,20.24265940100317
C,20.0289665689654,20.41413590623892
C,20.35786438185322,20.63243668870857
C,20.57579495926672,20.420306145289068
C,20.772291393019604,20.048030030666812
C,20.686157811422017,20.54332112241973
C,20.7941436932158,20.496237823985144
C,20.370861015934068,20.31448611017573
C,20.045250195439166,20.876405391075245
C,20.956155963375714,20.999092456072333
C,20.67252613297388,20.65801251173592
C,20.8960038977141,20.80624580166632
C,20.339450814804238,20.617774074284174
C,20.579840911480023,20.588012499422014
C,20.12903338819883,20.2030679456567
C,20.14545769379976,20.14069390278818
C,20.78714145638798,20.370052670141835
C,20.792474673518477,20.453607510376038
C,20.511083059928666,20.472019975885267
C,20.54641163975103,20.30459870438215
C,20.93088583837877,20.503122021026066
C,20.700256062993507,20.998722190714755
C,20.45209504073141,20.791310538340017
C,20.938171444283306,20.99585226399561
C,20.72485479322684,20.47301481449433
C,20.275245153854325,20.167653309772053
C,20.936583161926144,20.52322426502239
C,20.53667503551235,20.279112433874307
C,20.438027184959576,20.754719304565835
C,20.12734228850103,20.034114270090694
C,20.24339675379292,20.13707325315084
C,20.132357053648022,20.544534873546702
C,20.12593991048056,20.332991480513027
C,20.261320343201216,20.624184624192896
C,20.034220447232233,20.92545946233839
C,20.773686461688076,20.34612561902676
C,20.72166049761345,20.23430602770539
C,20.737937127161224,20.71940501119689
C,20.859240454268306,20.425720508284368
C,20.6430481647153,20.55049036190715
C,20.739625044432348,20.4411660480773
C,20.571507900528907,20.452255865493978
C,20.138636390421986,20.39344089785763
C,20.606584821526784,20.83064346265264
C,20.081991896577165,20.404464542488885
C,20.49039513199845,20.522200932967824
C,20.570106701198323,20.76959204033087
C,20.31269809891495,20.43650031049121
C,20.837678095556186,20.695585728396477
C,20.692396558245406,20.75070698235499
C,20.85450416522586,20.53984906968869
C,20.402864613673568,20.122559373221534
C,20.004640427845793,20.979067573994506
C,20.262797874777345,20.437946431879023
C,20.39367088559306,20.425750290659494
C,20.78655630069042,20.111982097454163
C,20.312201793868773,20.80600574641247
C,20.117491985234455,20.51001039190908
C,20.52555928422751,20.87330044548567
C,20.470591329681184,20.83799103421258
C,20.17089810438545,20.20387222126646
C,20.834555756483443,20.973062289318285
C,20.187845762411033,20.871308441758714
C,20.23568515333636,20.276446603063413
C,20.952315395717285,20.56979293627527
C,20.493963557300788,20.730128922651243
C,20.78602077809385,20.63813808562594
C,20.9261193685257,20.970202616042087
C,20.265245252067817,20.90864819964111
C,20.90716320368914,20.883570272297305
C,20.435140971678145,20.43336406153512
C,20.68204265955904,20.04567163125794
C,20.72764357631208,20.69847142494811
C,20.8270588832305,20.099789646751113
C,20.899307494217,20.50503272100728
C,20.603633713104877,20.67719722914836
C,20.006433126095747,20.796014622854234
C,20.14677205390173,20.30760111930725
C,20.340948399717682,20.98598518711376
C,20.607092532839406,20.43800476739817
C,20.78833678192622,20.407814944558652
C,20.259566816109437,20.230946179241755
C,20.70585796149813,20.972601545671083
C,20.226820325369857,20.02863542369128
C,20.183233880413592,20.965447891704443
C,20.21117543710168,20.525623579904302
C,20.165952446586257,20.489827545330517
C,20.171907232203534,20.128854782647554
C,20.29811987268957,20.599640796530913
C,20.91425268301056,20.56077381757858
C,20.52369357917472,20.478531121868755
C,20.12426635307888,20.567321528884875
C,20.968965848893962,20.303945954912844
C,20.24821575792614,20.579667746487985
C,20.976354988310163,20.546674373921196
C,20.874498066766904,20.72515873515317
C,20.5677618085828,20.414691838964018
C,20.21945586617284,20.399084436600432
C,20.510956937212253,20.57644101332907
C,20.17447943628915,20.78728115400065
C,20.183011347856716,20.377810589899273
C,20.813830537585442,20.055246836545834
C,20.34077011999055,20.633434751348275
C,20.07852280007412,20.572618950601893
C,20.903674575634845,20.687834002227007
C,20.116425319885373,20.602405596141136
C,20.813645668539422,20.22320528813551
C,20.134720023415685,20.811289476901763
C,20.923250420283708,20.7057995639863
C,20.407796604991724,20.615965927052436
C,20.100216684233153,20.693323167744968
C,20.835971929154173,20.578749922925216
C,20.816057911764094,20.849999896204707
C,20.640493956567475,20.889568591945864
C,20.143968602627268,20.28586697461016
C,20.989209451106,20.926120967306307
C,20.192419298687913,20.060379630812903
C,20.57040544267801,20.79761501533375
C,20.91441590891857,20.51169266002526
C,20.2884671614392,20.86600396528531
C,20.317959814388818,20.461495286880584
C,20.79063994381685,20.76660152816626
C,20.704650199148624,20.767872766857238
C,20.608961321065276,20.9033094687882
C,20.476895512218764,20.952580416796525
C,20.947191602647443,20.18260103949698
C,20.638148005969438,20.00521483858895
C,20.689134895387895,20.540182022243478
C,20.620273679610232,20.206430403000503
C,20.43931098807912,20.102555555537588
C,20.27300979359226,20.08267006365747
C,20.11620843737412,20.604722022797855
C,20.241235401775388,20.79796704117682
C,20.46518148950512,20.443627899445573
C,20.832692145010125,20.778139204867205
C,20.718497473595892,20.495452539198862
C,20.868186853241802,20.811743865946777
C,20.919752044377617,20.536995037909545
C,20.28586176827204,20.506851651308665
C,20.877517400133286,20.468392682892137
C,20.84506585830514,20.98586598552356
C,20.217086154941956,20.978901320971758
C,20.554873305866536,20.79420507719688
C,20.434997137633847,20.580689517588137
C,20.220678690015028,20.439041746935814
C,20.70582246671644,20.940874073123656
C,20.784660547877966,20.30759812749934
C,20.87493558614397,20.511204079081747
C,20.34092951588385,20.31283091363348
C,20.743885551501126,20.126450236319815
C,20.411977771765088,20.83456339387526
C,20.5509673358949,20.639266991135266
C,20.726221533560242,20.83255940763642
C,20.73681175146941,20.176798638465897
C,20.87219356406159,20.848226376057482
C,20.620686327319984,20.824932889010977
C,20.990673224393177,20.663190058434505
C,20.530563509907296,20.956076971240158
C,20.911827271715644,20.00689020210087
C,20.66955989692149,20.226737810169798
C,20.36809157522743,20.200713602827005
C,20.666553963858767,20.129176174963117
C,20.990983299171358,20.43006715748091
C,20.03459682730264,20.577443016430482
C,20.733562735452608,20.871158307522748
C,20.69232499842146,20.428108756499064
C,20.241112393609892,20.713158095382116
C,20.264450164490253,20.72269480565565
C,20.365492747092958,20.90028064335133
C,20.423897306622756,20.054478086916458
C,20.496886327784853,20.810854341470343
C,20.490868823485474,20.776404653782272
C,20.186193464927292,20.699543807568748
C,20.36729122724696,20.107374752489836
C,20.83896955240447,20.74220399840032
C,20.037811585710045,20.966461270691532
C,20.189645406799258,20.9943984675851
C,20.091035521203338,20.6593906462929
C,20.70138329694305,20.53413829856513
C,20.783153139366178,20.91464584272609
C,20.177609062011854,20.23243617306477
C,20.43748063807227,20.316835205830962
C,20.128406222456928,20.695662222202756
C,20.87121034708596,20.273690396110474
C,20.326158634189046,20.80126246502074
C,20.02624068248117,20.348327355329854
C,20.69482790624305,20.72426426675394
C,20.27752747194743,20.1657976179061
C,20.350030245218754,20.767406269787806
C,20.813576770466142,20.815056723789883
C,20.860420286263675,20.507154634316766
C,20.200562509449156,20.477426160755815
C,20.532977411047508,20.147234769939278
C,20.47589867800361,20.472117626297692
C,20.34143843936566,20.90834547125947
C,20.318663970179074,20.755996291075583
C,20.439970213607612,20.42383590828392
C,20.18522096813047,20.180914900909237
C,20.071528837413393,20.43397455175644
C,20.62196031263566,20.639625024446744
C,20.88417638385362,20.32538474002946
C,20.522073330012343,20.776895003450225
C,20.634247682473998,20.511077907390533
C,20.85830960149142,20.540868225876746
C,20.91047442420843,20.689914423484836
C,20.52950935097292,20.756733235450746
C,20.118319984258726,20.693074570865985
C,20.645173707306775,20.402986345187326
C,20.89681185435211,20.34849488710211
C,20.213320175252925,20.72904634600304
C,20.930607498637094,20.33902212685395
C,20.192342316017502,20.783736705134967
C,20.973328578672792,20.744782473361134
C,20.119620883038895,20.33813625922704
C,20.898066626377318,20.394095238368433
C,20.331142097564154,20.156934166674144
C,20.934055920221986,20.243749215943247
C,20.830462770123095,20.191758087992653
C,20.020995838722524,20.72039215579119
C,20.797647739994098,20.56365645530381
C,20.948675665629473,20.238352223656538
C,20.248233606529794,20.7558675489808
C,20.225707205499358,20.73117919969433
C,20.588634563511604,20.862563116207948
C,20.185677404930793,20.671075305646525
C,20.105079722828265,20.24785470157181
C,20.47063991825647,20.232226203168036
C,20.61265929207803,20.834453887678166
C,20.076451199816844,20.627865706999177
C,20.90082081272411,20.470961033050237
C,20.730346048460266,20.79322242246608
C,20.5478930450414,20.368637150259634
C,20.114697111690766,20.10190604185463
C,20.87462994255746,20.228171655417295
C,20.7866416453865,20.896513166179844
C,20.15010225888031,20.955595221896413
C,20.566273043976725,20.540778370776096
C,20.7264118294063,20.01954919687443
C,20.777656969967456,20.291830390531224
C,20.659386508211572,20.073553150594314
C,20.160074458965195,20.00827326803167
C,20.981220693703605,20.460257237741715
C,20.334041318926303,20.229951948998256
C,20.773451996249747,20.786342838803083
C,20.234445162246615,20.423209983894182
C,20.763890764042216,20.570186040866428
C,20.800558038199625,20.88194416247218
C,20.845929448173774,20.65372611863137
C,20.92708385478027,20.921768721309903
C,20.457403526143125,20.638206525613825
C,20.508648266548665,20.538065977547408
C,20.05667319076434,20.163775770643785
C,20.241690024823544,20.190592742000163
C,20.892698308092495,20.612154204466417
C,20.202162801676334,20.409869299888225
C,20.23864271939735,20.865135920114938
C,20.48136674527814,20.789479482541207
C,20.366127499082694,20.95660943078303
C,20.65627672395504,20.736799807948298
C,20.98892960232716,20.629430568176335
C,20.727237552149262,20.4289471801265
C,20.657196249241416,20.38692878882148
C,20.200290127819805,20.573499946395103
C,20.083623119077135,20.32443462996559
C,20.893764546529535,20.749734493847015
C,20.636733491157447,20.649529669361183
C,20.238587268390887,20.648418211412686
C,20.779831162608136,20.43380809237457
C,20.28407405790955,20.10302834109459
C,20.713555823880547,20.551865378510154
C,20.265995729759553,20.22937829214772
C,20.628039366290782,20.023745348304644
C,20.217303192467195,20.860813420875857
C,20.013299554469828,20.79451015535506
C,20.42936993096623,20.794029561058107
C,20.71552733228209,20.609481736162866
C,20.357233057500018,20.330377847946075
C,20.2054251711664,20.38103273381144
C,20.973955920367867,20.17510849130722
C,20.849418630162447,20.05218050095544
C,20.63729205247666,20.089224902230946
C,20.667626035904817,20.20180737712357
C,20.331833860057756,20.65829563395206
C,20.86654897172065,20.080316753263673
C,20.906258535244735,20.147831450356822
C,20.855779685138906,20.935691460468497
C,20.229396769573462,20.776783133299034
C,20.861440998013194,20.734788582430244
